original_path,similarity,creativity_score,mse,lpips,composite_score,label,genre,filename
data/wikiart_sd/images/human/john-duncan-fergusson_people-and-sails-at-royan-1910_resize768.jpg,0.2283473163843155,0.7716526836156845,507.1174621582031,0.3904656767845154,0.5677703948198208,human,john-duncan-fergusson_people-and-sails-at-royan-1910_resize768_generated.jpg,john-duncan-fergusson_people-and-sails-at-royan-1910_resize768.jpg
data/wikiart_sd/images/ai/john-duncan-fergusson_people-and-sails-at-royan-1910_resize768_generated.jpg,-0.011293021962046623,1.0112930219620466,14032.2626953125,0.9508395195007324,0.930521424157655,ai,john-duncan-fergusson_people-and-sails-at-royan-1910_resize768_generated.jpg,john-duncan-fergusson_people-and-sails-at-royan-1910_resize768_generated.jpg
data/wikiart_sd/images/human/michelangelo_ignudo-3_resize768.jpg,0.06721104681491852,0.9327889531850815,583.773193359375,0.5042964816093445,0.6634943086563849,human,michelangelo_ignudo-3_resize768_generated.jpg,michelangelo_ignudo-3_resize768.jpg
data/wikiart_sd/images/ai/michelangelo_ignudo-3_resize768_generated.jpg,0.020503386855125427,0.9794966131448746,11487.0791015625,0.7754907011985779,0.8556789325983551,ai,michelangelo_ignudo-3_resize768_generated.jpg,michelangelo_ignudo-3_resize768_generated.jpg
data/wikiart_sd/images/human/pietro-longhi_fall-of-the-giants_resize768.jpg,0.11654627323150635,0.8834537267684937,789.3840942382812,0.4731299579143524,0.6453837743533274,human,pietro-longhi_fall-of-the-giants_resize768_generated.jpg,pietro-longhi_fall-of-the-giants_resize768.jpg
data/wikiart_sd/images/ai/pietro-longhi_fall-of-the-giants_resize768_generated.jpg,0.07583542168140411,0.9241645783185959,984.6019897460938,0.527052640914917,0.6833191778498758,ai,pietro-longhi_fall-of-the-giants_resize768_generated.jpg,pietro-longhi_fall-of-the-giants_resize768_generated.jpg
data/wikiart_sd/images/human/piet-mondrian_moored-ships-sun_resize768.jpg,0.015699351206421852,0.9843006487935781,1097.499755859375,0.5163518190383911,0.7029374869263206,human,piet-mondrian_moored-ships-sun_resize768_generated.jpg,piet-mondrian_moored-ships-sun_resize768.jpg
data/wikiart_sd/images/ai/piet-mondrian_moored-ships-sun_resize768_generated.jpg,0.04337825998663902,0.956621740013361,935.8928833007812,0.43819963932037354,0.6630531224467973,ai,piet-mondrian_moored-ships-sun_resize768_generated.jpg,piet-mondrian_moored-ships-sun_resize768_generated.jpg
data/wikiart_sd/images/human/valentin-serov_sketch-for-the-design-of-a-curtain-for-the-ballet-scheherazade-1910_resize768.jpg,0.19165891408920288,0.8083410859107971,643.98193359375,0.4939662218093872,0.6214056059004561,human,valentin-serov_sketch-for-the-design-of-a-curtain-for-the-ballet-scheherazade-1910_resize768_generated.jpg,valentin-serov_sketch-for-the-design-of-a-curtain-for-the-ballet-scheherazade-1910_resize768.jpg
data/wikiart_sd/images/ai/valentin-serov_sketch-for-the-design-of-a-curtain-for-the-ballet-scheherazade-1910_resize768_generated.jpg,0.0556146502494812,0.9443853497505188,4306.86279296875,0.8395916819572449,0.836943134729624,ai,valentin-serov_sketch-for-the-design-of-a-curtain-for-the-ballet-scheherazade-1910_resize768_generated.jpg,valentin-serov_sketch-for-the-design-of-a-curtain-for-the-ballet-scheherazade-1910_resize768_generated.jpg
data/wikiart_sd/images/human/vincent-van-gogh_the-mill-of-blute-end-1886_resize768.jpg,0.22827689349651337,0.7717231065034866,514.92529296875,0.4970303773880005,0.603756949260894,human,vincent-van-gogh_the-mill-of-blute-end-1886_resize768_generated.jpg,vincent-van-gogh_the-mill-of-blute-end-1886_resize768.jpg
data/wikiart_sd/images/ai/vincent-van-gogh_the-mill-of-blute-end-1886_resize768_generated.jpg,0.5799753665924072,0.4200246334075928,445.531005859375,0.3984435796737671,0.4494795123911934,ai,vincent-van-gogh_the-mill-of-blute-end-1886_resize768_generated.jpg,vincent-van-gogh_the-mill-of-blute-end-1886_resize768_generated.jpg
data/wikiart_sd/images/human/camille-pissarro_outer-harbour-of-le-havre-1903_resize768.jpg,0.1591850370168686,0.8408149629831314,1634.759521484375,0.5636705756187439,0.68240980999621,human,camille-pissarro_outer-harbour-of-le-havre-1903_resize768_generated.jpg,camille-pissarro_outer-harbour-of-le-havre-1903_resize768.jpg
data/wikiart_sd/images/ai/camille-pissarro_outer-harbour-of-le-havre-1903_resize768_generated.jpg,0.0853051096200943,0.9146948903799057,1176.4580078125,0.5270918607711792,0.6853252788935373,ai,camille-pissarro_outer-harbour-of-le-havre-1903_resize768_generated.jpg,camille-pissarro_outer-harbour-of-le-havre-1903_resize768_generated.jpg
data/wikiart_sd/images/human/odilon-redon_the-window_resize768.jpg,0.07424530386924744,0.9257546961307526,439.43988037109375,0.43608400225639343,0.6302053418627674,human,odilon-redon_the-window_resize768_generated.jpg,odilon-redon_the-window_resize768.jpg
data/wikiart_sd/images/ai/odilon-redon_the-window_resize768_generated.jpg,0.297792911529541,0.702207088470459,423.9416809082031,0.411476731300354,0.5464498953547757,ai,odilon-redon_the-window_resize768_generated.jpg,odilon-redon_the-window_resize768_generated.jpg
data/wikiart_sd/images/human/pierre-auguste-renoir_the-artist-s-house_resize768.jpg,0.20541007816791534,0.7945899218320847,1017.7723388671875,0.5391937494277954,0.645133033402124,human,pierre-auguste-renoir_the-artist-s-house_resize768_generated.jpg,pierre-auguste-renoir_the-artist-s-house_resize768.jpg
data/wikiart_sd/images/ai/pierre-auguste-renoir_the-artist-s-house_resize768_generated.jpg,0.14369472861289978,0.8563052713871002,809.27392578125,0.5344464182853699,0.6574926874740159,ai,pierre-auguste-renoir_the-artist-s-house_resize768_generated.jpg,pierre-auguste-renoir_the-artist-s-house_resize768_generated.jpg
data/wikiart_sd/images/human/jacopo-pontormo_the-fall-of-adam-and-eve_resize768.jpg,0.24828121066093445,0.7517187893390656,230.0674591064453,0.3870640695095062,0.5371768721979429,human,jacopo-pontormo_the-fall-of-adam-and-eve_resize768_generated.jpg,jacopo-pontormo_the-fall-of-adam-and-eve_resize768.jpg
data/wikiart_sd/images/ai/jacopo-pontormo_the-fall-of-adam-and-eve_resize768_generated.jpg,0.07234640419483185,0.9276535958051682,378.6036682128906,0.43954193592071533,0.6276872039406641,ai,jacopo-pontormo_the-fall-of-adam-and-eve_resize768_generated.jpg,jacopo-pontormo_the-fall-of-adam-and-eve_resize768_generated.jpg
data/wikiart_sd/images/human/benozzo-gozzoli_disembarkation-at-ostia-1465_resize768.jpg,0.003546405816450715,0.9964535941835493,11886.236328125,0.8179874420166016,0.8764857385284986,human,benozzo-gozzoli_disembarkation-at-ostia-1465_resize768_generated.jpg,benozzo-gozzoli_disembarkation-at-ostia-1465_resize768.jpg
data/wikiart_sd/images/ai/benozzo-gozzoli_disembarkation-at-ostia-1465_resize768_generated.jpg,0.044879719614982605,0.9551202803850174,11664.5673828125,0.7410145401954651,0.8365053312998859,ai,benozzo-gozzoli_disembarkation-at-ostia-1465_resize768_generated.jpg,benozzo-gozzoli_disembarkation-at-ostia-1465_resize768_generated.jpg
data/wikiart_sd/images/human/richard-hamilton_self-portrait-in-a-cracked-mirror-1985_resize768.jpg,0.1468423753976822,0.8531576246023178,354.68475341796875,0.3630296587944031,0.5754667777564036,human,richard-hamilton_self-portrait-in-a-cracked-mirror-1985_resize768_generated.jpg,richard-hamilton_self-portrait-in-a-cracked-mirror-1985_resize768.jpg
data/wikiart_sd/images/ai/richard-hamilton_self-portrait-in-a-cracked-mirror-1985_resize768_generated.jpg,0.04541861265897751,0.9545813873410225,20399.4765625,0.9130936861038208,0.9098677120029705,ai,richard-hamilton_self-portrait-in-a-cracked-mirror-1985_resize768_generated.jpg,richard-hamilton_self-portrait-in-a-cracked-mirror-1985_resize768_generated.jpg
data/wikiart_sd/images/human/sergey-solomko_on-the-way-to-victory_resize768.jpg,0.03162315860390663,0.9683768413960934,1842.454833984375,0.4503970444202423,0.6906334620410722,human,sergey-solomko_on-the-way-to-victory_resize768_generated.jpg,sergey-solomko_on-the-way-to-victory_resize768.jpg
data/wikiart_sd/images/ai/sergey-solomko_on-the-way-to-victory_resize768_generated.jpg,0.0595865473151207,0.9404134526848793,1572.34716796875,0.45823439955711365,0.6793375882630697,ai,sergey-solomko_on-the-way-to-victory_resize768_generated.jpg,sergey-solomko_on-the-way-to-victory_resize768_generated.jpg
data/wikiart_sd/images/human/ivan-kramskoy_portrait-of-the-writer-mikhail-evgrafovich-saltykov-n-shchedrin-1879_resize768.jpg,0.020278366282582283,0.9797216337174177,387.58941650390625,0.44305238127708435,0.6468907362061883,human,ivan-kramskoy_portrait-of-the-writer-mikhail-evgrafovich-saltykov-n-shchedrin-1879_resize768_generated.jpg,ivan-kramskoy_portrait-of-the-writer-mikhail-evgrafovich-saltykov-n-shchedrin-1879_resize768.jpg
data/wikiart_sd/images/ai/ivan-kramskoy_portrait-of-the-writer-mikhail-evgrafovich-saltykov-n-shchedrin-1879_resize768_generated.jpg,0.002055630087852478,0.9979443699121475,2250.96923828125,0.7381105422973633,0.8021891343226448,ai,ivan-kramskoy_portrait-of-the-writer-mikhail-evgrafovich-saltykov-n-shchedrin-1879_resize768_generated.jpg,ivan-kramskoy_portrait-of-the-writer-mikhail-evgrafovich-saltykov-n-shchedrin-1879_resize768_generated.jpg
data/wikiart_sd/images/human/pablo-picasso_seller-of-gul_resize768.jpg,0.1338876485824585,0.8661123514175415,1038.5352783203125,0.45894336700439453,0.6428078549677878,human,pablo-picasso_seller-of-gul_resize768_generated.jpg,pablo-picasso_seller-of-gul_resize768.jpg
data/wikiart_sd/images/ai/pablo-picasso_seller-of-gul_resize768_generated.jpg,0.07007548213005066,0.9299245178699493,901.1137084960938,0.5306811332702637,0.6838859692065912,ai,pablo-picasso_seller-of-gul_resize768_generated.jpg,pablo-picasso_seller-of-gul_resize768_generated.jpg
data/wikiart_sd/images/human/alexey-bogolyubov_monastery-1860_resize768.jpg,0.14206407964229584,0.8579359203577042,418.4740295410156,0.4675571024417877,0.6166780127981509,human,alexey-bogolyubov_monastery-1860_resize768_generated.jpg,alexey-bogolyubov_monastery-1860_resize768.jpg
data/wikiart_sd/images/ai/alexey-bogolyubov_monastery-1860_resize768_generated.jpg,0.019538765773177147,0.9804612342268229,458.458984375,0.48648616671562195,0.6664655835306389,ai,alexey-bogolyubov_monastery-1860_resize768_generated.jpg,alexey-bogolyubov_monastery-1860_resize768_generated.jpg
data/wikiart_sd/images/human/pyotr-konchalovsky_still-life-grapes-and-pomegranates-1928_resize768.jpg,0.13345393538475037,0.8665460646152496,460.7174072265625,0.3793801963329315,0.5929338368636301,human,pyotr-konchalovsky_still-life-grapes-and-pomegranates-1928_resize768_generated.jpg,pyotr-konchalovsky_still-life-grapes-and-pomegranates-1928_resize768.jpg
data/wikiart_sd/images/ai/pyotr-konchalovsky_still-life-grapes-and-pomegranates-1928_resize768_generated.jpg,0.16835004091262817,0.8316499590873718,409.2599792480469,0.48416781425476074,0.6128098680288335,ai,pyotr-konchalovsky_still-life-grapes-and-pomegranates-1928_resize768_generated.jpg,pyotr-konchalovsky_still-life-grapes-and-pomegranates-1928_resize768_generated.jpg
data/wikiart_sd/images/human/nicholas-roerich_kremlin-tower-in-novgorod-1903_resize768.jpg,0.12462933361530304,0.875370666384697,828.223388671875,0.5127438902854919,0.6572829550963067,human,nicholas-roerich_kremlin-tower-in-novgorod-1903_resize768_generated.jpg,nicholas-roerich_kremlin-tower-in-novgorod-1903_resize768.jpg
data/wikiart_sd/images/ai/nicholas-roerich_kremlin-tower-in-novgorod-1903_resize768_generated.jpg,0.13195273280143738,0.8680472671985626,740.4952392578125,0.5819988250732422,0.6746892552240702,ai,nicholas-roerich_kremlin-tower-in-novgorod-1903_resize768_generated.jpg,nicholas-roerich_kremlin-tower-in-novgorod-1903_resize768_generated.jpg
data/wikiart_sd/images/human/cornelis-springer_st-michael-church-in-zwolle-1862_resize768.jpg,-0.028895067051053047,1.028895067051053,993.5169067382812,0.4511638581752777,0.69319378644264,human,cornelis-springer_st-michael-church-in-zwolle-1862_resize768_generated.jpg,cornelis-springer_st-michael-church-in-zwolle-1862_resize768.jpg
data/wikiart_sd/images/ai/cornelis-springer_st-michael-church-in-zwolle-1862_resize768_generated.jpg,0.20300434529781342,0.7969956547021866,1136.9764404296875,0.5634731650352478,0.6572318246415879,ai,cornelis-springer_st-michael-church-in-zwolle-1862_resize768_generated.jpg,cornelis-springer_st-michael-church-in-zwolle-1862_resize768_generated.jpg
data/wikiart_sd/images/human/ivan-aivazovsky_portrait-of-loris-melikov-1888_resize768.jpg,0.13895665109157562,0.8610433489084244,583.3825073242188,0.4510074257850647,0.621796738728288,human,ivan-aivazovsky_portrait-of-loris-melikov-1888_resize768_generated.jpg,ivan-aivazovsky_portrait-of-loris-melikov-1888_resize768.jpg
data/wikiart_sd/images/ai/ivan-aivazovsky_portrait-of-loris-melikov-1888_resize768_generated.jpg,0.21197548508644104,0.788024514913559,432.2989807128906,0.42180100083351135,0.5790610164094676,ai,ivan-aivazovsky_portrait-of-loris-melikov-1888_resize768_generated.jpg,ivan-aivazovsky_portrait-of-loris-melikov-1888_resize768_generated.jpg
data/wikiart_sd/images/human/esteban-vicente_untitled-1959_resize768.jpg,0.3638029098510742,0.6361970901489258,609.7327880859375,0.3861173093318939,0.5264948822508276,human,esteban-vicente_untitled-1959_resize768_generated.jpg,esteban-vicente_untitled-1959_resize768.jpg
data/wikiart_sd/images/ai/esteban-vicente_untitled-1959_resize768_generated.jpg,0.4331876039505005,0.5668123960494995,402.23651123046875,0.3616158068180084,0.48318005752958154,ai,esteban-vicente_untitled-1959_resize768_generated.jpg,esteban-vicente_untitled-1959_resize768_generated.jpg
data/wikiart_sd/images/human/nicholas-roerich_lake-1915_resize768.jpg,0.37690457701683044,0.6230954229831696,417.06048583984375,0.39175087213516235,0.5130313731013337,human,nicholas-roerich_lake-1915_resize768_generated.jpg,nicholas-roerich_lake-1915_resize768.jpg
data/wikiart_sd/images/ai/nicholas-roerich_lake-1915_resize768_generated.jpg,0.2051541656255722,0.7948458343744278,281.6112365722656,0.3933129906654358,0.5594655700350758,ai,nicholas-roerich_lake-1915_resize768_generated.jpg,nicholas-roerich_lake-1915_resize768_generated.jpg
data/wikiart_sd/images/human/anthony-van-dyck_portrait-of-father-jean-charles-della-faille-1629_resize768.jpg,0.564303457736969,0.435696542263031,282.5821838378906,0.41627752780914307,0.44750328620050034,human,anthony-van-dyck_portrait-of-father-jean-charles-della-faille-1629_resize768_generated.jpg,anthony-van-dyck_portrait-of-father-jean-charles-della-faille-1629_resize768.jpg
data/wikiart_sd/images/ai/anthony-van-dyck_portrait-of-father-jean-charles-della-faille-1629_resize768_generated.jpg,0.07460256665945053,0.9253974333405495,380.1236267089844,0.7782504558563232,0.7399536878987134,ai,anthony-van-dyck_portrait-of-father-jean-charles-della-faille-1629_resize768_generated.jpg,anthony-van-dyck_portrait-of-father-jean-charles-della-faille-1629_resize768_generated.jpg
data/wikiart_sd/images/human/aleksey-savrasov_spring_resize768.jpg,0.2130323052406311,0.7869676947593689,504.3360900878906,0.38070181012153625,0.5694618560126262,human,aleksey-savrasov_spring_resize768_generated.jpg,aleksey-savrasov_spring_resize768.jpg
data/wikiart_sd/images/ai/aleksey-savrasov_spring_resize768_generated.jpg,0.10798223316669464,0.8920177668333054,470.9748229980469,0.46227437257766724,0.6296919686215442,ai,aleksey-savrasov_spring_resize768_generated.jpg,aleksey-savrasov_spring_resize768_generated.jpg
data/wikiart_sd/images/human/eric-fischl_birthday-boy_resize768.jpg,0.14763519167900085,0.8523648083209991,788.0043334960938,0.44335997104644775,0.6250468856903323,human,eric-fischl_birthday-boy_resize768_generated.jpg,eric-fischl_birthday-boy_resize768.jpg
data/wikiart_sd/images/ai/eric-fischl_birthday-boy_resize768_generated.jpg,-0.007749008014798164,1.0077490080147982,10351.080078125,0.9283444285392761,0.9130329870384384,ai,eric-fischl_birthday-boy_resize768_generated.jpg,eric-fischl_birthday-boy_resize768_generated.jpg
data/wikiart_sd/images/human/vladimir-makovsky_miracle-at-cana-1887_resize768.jpg,0.1462603211402893,0.8537396788597107,993.245361328125,0.49733975529670715,0.650192716282342,human,vladimir-makovsky_miracle-at-cana-1887_resize768_generated.jpg,vladimir-makovsky_miracle-at-cana-1887_resize768.jpg
data/wikiart_sd/images/ai/vladimir-makovsky_miracle-at-cana-1887_resize768_generated.jpg,0.101372130215168,0.898627869784832,940.0658569335938,0.5788695812225342,0.6907404847989204,ai,vladimir-makovsky_miracle-at-cana-1887_resize768_generated.jpg,vladimir-makovsky_miracle-at-cana-1887_resize768_generated.jpg
data/wikiart_sd/images/human/vincent-van-gogh_old-man-with-a-top-hat-1882_resize768.jpg,0.4360537827014923,0.5639462172985077,624.8418579101562,0.3850998282432556,0.5027796556146861,human,vincent-van-gogh_old-man-with-a-top-hat-1882_resize768_generated.jpg,vincent-van-gogh_old-man-with-a-top-hat-1882_resize768.jpg
data/wikiart_sd/images/ai/vincent-van-gogh_old-man-with-a-top-hat-1882_resize768_generated.jpg,0.13566280901432037,0.8643371909856796,429.403564453125,0.3265897333621979,0.5725673654059312,ai,vincent-van-gogh_old-man-with-a-top-hat-1882_resize768_generated.jpg,vincent-van-gogh_old-man-with-a-top-hat-1882_resize768_generated.jpg
